2 	 511 	 -0.95
2 	 512 	 -0.866667
2 	 513 	 -0.866667
2 	 514 	 -0.866667
2 	 515 	 -0.866667
2 	 516 	 -0.866667
2 	 517 	 -0.866667
2 	 518 	 -0.866667
2 	 519 	 -0.866667
2 	 520 	 -0.866667
2 	 521 	 -0.866667
2 	 522 	 -0.866667
2 	 523 	 -0.866667
2 	 524 	 -0.866667
2 	 525 	 -0.866667
2 	 526 	 -0.866667
2 	 527 	 -0.866667
2 	 528 	 -0.866667
2 	 529 	 -0.866667
2 	 530 	 -0.866667
2 	 531 	 -0.866667
2 	 532 	 -0.866667
2 	 533 	 -0.866667
2 	 534 	 -0.866667
2 	 535 	 -0.866667
2 	 536 	 -0.866667
2 	 537 	 -0.866667
2 	 538 	 -0.866667
2 	 539 	 -0.866667
2 	 540 	 -0.866667
2 	 541 	 -0.866667
2 	 542 	 -0.866667
2 	 543 	 -0.866667
2 	 544 	 -0.866667
2 	 545 	 -0.866667
2 	 546 	 -0.866667
2 	 547 	 -0.866667
2 	 548 	 -0.866667
2 	 549 	 -0.866667
2 	 550 	 -0.866667
2 	 551 	 -0.866667
2 	 552 	 -0.866667
2 	 553 	 -0.866667
2 	 554 	 -0.866667
2 	 555 	 -0.866667
2 	 556 	 -0.866667
2 	 557 	 -0.866667
2 	 558 	 -0.866667
2 	 559 	 -0.866667
2 	 560 	 -0.866667
2 	 561 	 -0.866667
2 	 562 	 -0.866667
2 	 563 	 -0.866667
2 	 564 	 -0.866667
2 	 565 	 -0.866667
2 	 566 	 -0.866667
2 	 567 	 -0.866667
2 	 568 	 -0.866667
2 	 569 	 -0.866667
2 	 570 	 -0.866667
2 	 571 	 -0.866667
2 	 572 	 -0.866667
2 	 573 	 -0.866667
2 	 574 	 -0.866667
2 	 575 	 -0.866667
2 	 576 	 -0.866667
2 	 577 	 -0.866667
2 	 578 	 -0.866667
2 	 579 	 -0.866667
2 	 580 	 -0.866667
2 	 581 	 -0.866667
2 	 582 	 -0.866667
2 	 583 	 -0.866667
2 	 584 	 -0.866667
2 	 585 	 -0.866667
2 	 586 	 -0.866667
2 	 587 	 -0.866667
2 	 588 	 -0.866667
2 	 589 	 -0.866667
2 	 590 	 -0.866667
2 	 591 	 -0.866667
2 	 592 	 -0.866667
2 	 593 	 -0.866667
2 	 594 	 -0.866667
2 	 595 	 -0.866667
2 	 596 	 -0.866667
2 	 597 	 -0.866667
2 	 598 	 -0.866667
2 	 599 	 -0.866667
2 	 600 	 -0.866667
2 	 601 	 -0.866667
2 	 602 	 -0.866667
2 	 603 	 -0.866667
2 	 604 	 -0.866667
2 	 605 	 -0.866667
2 	 606 	 -0.866667
2 	 607 	 -0.866667
2 	 608 	 -0.866667
2 	 609 	 -0.866667
2 	 610 	 -0.866667
2 	 611 	 -0.866667
2 	 612 	 -0.866667
2 	 613 	 -0.866667
2 	 614 	 -0.866667
2 	 615 	 -0.866667
2 	 616 	 -0.866667
2 	 617 	 -0.866667
2 	 618 	 -0.866667
2 	 619 	 -0.866667
2 	 620 	 -0.866667
2 	 621 	 -0.866667
2 	 622 	 -0.866667
2 	 623 	 -0.866667
2 	 624 	 -0.866667
2 	 625 	 -0.866667
2 	 626 	 -0.866667
2 	 627 	 -0.866667
2 	 628 	 -0.866667
2 	 629 	 -0.866667
2 	 630 	 -0.866667
2 	 631 	 -0.866667
2 	 632 	 -0.866667
2 	 633 	 -0.866667
2 	 634 	 -0.866667
2 	 635 	 -0.866667
2 	 636 	 -0.866667
2 	 637 	 -0.866667
2 	 638 	 -0.866667
2 	 639 	 -0.866667
2 	 640 	 -0.95
2 	 641 	 -0.95
2 	 642 	 -0.95
2 	 643 	 -0.95
2 	 644 	 -0.95
2 	 645 	 -0.95
2 	 646 	 -0.95
2 	 647 	 -0.95
2 	 648 	 -0.95
2 	 649 	 -0.95
2 	 650 	 -0.95
2 	 651 	 -0.95
2 	 652 	 -0.95
2 	 653 	 -0.95
2 	 654 	 -0.95
2 	 655 	 -0.95
2 	 656 	 -0.95
2 	 657 	 -0.95
2 	 658 	 -0.95
2 	 659 	 -0.95
2 	 660 	 -0.95
2 	 661 	 -0.95
2 	 662 	 -0.95
2 	 663 	 -0.95
2 	 664 	 -0.95
2 	 665 	 -0.95
2 	 666 	 -0.95
2 	 667 	 -0.95
2 	 668 	 -0.95
2 	 669 	 -0.95
2 	 670 	 -0.95
2 	 671 	 -0.95
2 	 672 	 -0.933333
2 	 673 	 -0.933333
2 	 674 	 -0.933333
2 	 675 	 -0.933333
2 	 676 	 -0.933333
2 	 677 	 -0.933333
2 	 678 	 -0.933333
2 	 679 	 -0.933333
2 	 680 	 -0.933333
2 	 681 	 -0.933333
2 	 682 	 -0.933333
2 	 683 	 -0.933333
2 	 684 	 -0.933333
2 	 685 	 -0.933333
2 	 686 	 -0.933333
2 	 687 	 -0.933333
2 	 688 	 -0.933333
2 	 689 	 -0.933333
2 	 690 	 -0.933333
2 	 691 	 -0.933333
2 	 692 	 -0.933333
2 	 693 	 -0.933333
2 	 694 	 -0.933333
2 	 695 	 -0.933333
2 	 696 	 -0.933333
2 	 697 	 -0.933333
2 	 698 	 -0.933333
2 	 699 	 -0.933333
2 	 700 	 -0.933333
2 	 701 	 -0.933333
2 	 702 	 -0.933333
2 	 703 	 -0.933333
2 	 704 	 -0.95
2 	 705 	 -0.95
2 	 706 	 -0.95
2 	 707 	 -0.95
2 	 708 	 -0.95
2 	 709 	 -0.95
2 	 710 	 -0.95
2 	 711 	 -0.95
2 	 712 	 -0.95
2 	 713 	 -0.95
2 	 714 	 -0.95
2 	 715 	 -0.95
2 	 716 	 -0.95
2 	 717 	 -0.95
2 	 718 	 -0.95
2 	 719 	 -0.95
2 	 720 	 -0.95
2 	 721 	 -0.95
2 	 722 	 -0.95
2 	 723 	 -0.95
2 	 724 	 -0.95
2 	 725 	 -0.95
2 	 726 	 -0.95
2 	 727 	 -0.95
2 	 728 	 -0.95
2 	 729 	 -0.95
2 	 730 	 -0.95
2 	 731 	 -0.95
2 	 732 	 -0.95
2 	 733 	 -0.95
2 	 734 	 -0.95
2 	 735 	 -0.95
2 	 736 	 -0.95
2 	 737 	 -0.95
2 	 738 	 -0.95
2 	 739 	 -0.95
2 	 740 	 -0.95
2 	 741 	 -0.95
2 	 742 	 -0.95
2 	 743 	 -0.95
2 	 744 	 -0.95
2 	 745 	 -0.95
2 	 746 	 -0.95
2 	 747 	 -0.95
2 	 748 	 -0.95
2 	 749 	 -0.95
2 	 750 	 -0.95
2 	 751 	 -0.95
2 	 752 	 -0.95
2 	 753 	 -0.95
2 	 754 	 -0.95
2 	 755 	 -0.95
2 	 756 	 -0.95
2 	 757 	 -0.95
2 	 758 	 -0.95
2 	 759 	 -0.95
2 	 760 	 -0.95
2 	 761 	 -0.95
2 	 762 	 -0.95
2 	 763 	 -0.95
2 	 764 	 -0.95
2 	 765 	 -0.95
2 	 766 	 -0.95
2 	 767 	 -0.95
2 	 768 	 -0.966667
2 	 769 	 -0.966667
2 	 770 	 -0.966667
2 	 771 	 -0.966667
2 	 772 	 -0.966667
2 	 773 	 -0.966667
2 	 774 	 -0.966667
2 	 775 	 -0.966667
2 	 776 	 -0.966667
2 	 777 	 -0.966667
2 	 778 	 -0.966667
2 	 779 	 -0.966667
2 	 780 	 -0.966667
2 	 781 	 -0.966667
2 	 782 	 -0.966667
2 	 783 	 -0.966667
2 	 784 	 -0.966667
2 	 785 	 -0.966667
2 	 786 	 -0.966667
2 	 787 	 -0.966667
2 	 788 	 -0.966667
2 	 789 	 -0.966667
2 	 790 	 -0.966667
2 	 791 	 -0.966667
2 	 792 	 -0.966667
2 	 793 	 -0.966667
2 	 794 	 -0.966667
2 	 795 	 -0.966667
2 	 796 	 -0.966667
2 	 797 	 -0.966667
2 	 798 	 -0.966667
2 	 799 	 -0.966667
2 	 800 	 -0.966667
2 	 801 	 -0.966667
2 	 802 	 -0.966667
2 	 803 	 -0.966667
2 	 804 	 -0.966667
2 	 805 	 -0.966667
2 	 806 	 -0.966667
2 	 807 	 -0.966667
2 	 808 	 -0.966667
2 	 809 	 -0.966667
2 	 810 	 -0.966667
2 	 811 	 -0.966667
2 	 812 	 -0.966667
2 	 813 	 -0.966667
2 	 814 	 -0.966667
2 	 815 	 -0.966667
2 	 816 	 -0.966667
2 	 817 	 -0.966667
2 	 818 	 -0.966667
2 	 819 	 -0.966667
2 	 820 	 -0.966667
2 	 821 	 -0.966667
2 	 822 	 -0.966667
2 	 823 	 -0.966667
2 	 824 	 -0.966667
2 	 825 	 -0.966667
2 	 826 	 -0.966667
2 	 827 	 -0.966667
2 	 828 	 -0.966667
2 	 829 	 -0.966667
2 	 830 	 -0.966667
2 	 831 	 -0.966667
2 	 832 	 -1.183333
2 	 833 	 -1.183333
2 	 834 	 -1.183333
2 	 835 	 -1.183333
2 	 836 	 -1.183333
2 	 837 	 -1.183333
2 	 838 	 -1.183333
2 	 839 	 -1.183333
2 	 840 	 -1.183333
2 	 841 	 -1.183333
2 	 842 	 -1.183333
2 	 843 	 -1.183333
2 	 844 	 -1.183333
2 	 845 	 -1.183333
2 	 846 	 -1.183333
2 	 847 	 -1.183333
2 	 848 	 -1.316667
2 	 849 	 -1.316667
2 	 850 	 -1.333333
2 	 851 	 -1.333333
2 	 852 	 -1.45
2 	 853 	 -1.65
2 	 854 	 -1.516667
2 	 855 	 -1.65
2 	 856 	 -1.433333
2 	 857 	 -1.433333
2 	 858 	 -1.55
2 	 859 	 -1.666667
2 	 860 	 -1.516667
2 	 861 	 -1.65
2 	 862 	 -1.6
2 	 863 	 -1.7
2 	 864 	 -1.233333
2 	 865 	 -1.233333
2 	 866 	 -1.233333
2 	 867 	 -1.233333
2 	 868 	 -1.233333
2 	 869 	 -1.233333
2 	 870 	 -1.233333
2 	 871 	 -1.233333
2 	 872 	 -1.433333
2 	 873 	 -1.433333
2 	 874 	 -1.55
2 	 875 	 -1.666667
2 	 876 	 -1.516667
2 	 877 	 -1.65
2 	 878 	 -1.6
2 	 879 	 -1.7
2 	 880 	 -1.3
2 	 881 	 -1.3
2 	 882 	 -1.3
2 	 883 	 -1.3
2 	 884 	 -1.3
2 	 885 	 -1.3
2 	 886 	 -1.3
2 	 887 	 -1.3
2 	 888 	 -1.433333
2 	 889 	 -1.433333
2 	 890 	 -1.566667
2 	 891 	 -1.7
2 	 892 	 -1.533333
2 	 893 	 -1.683333
2 	 894 	 -1.6
2 	 895 	 -1.7
2 	 896 	 -0.95
2 	 897 	 -0.95
2 	 898 	 -0.95
2 	 899 	 -0.95
2 	 900 	 -0.95
2 	 901 	 -0.95
2 	 902 	 -0.95
2 	 903 	 -0.95
2 	 904 	 -0.95
2 	 905 	 -0.95
2 	 906 	 -0.95
2 	 907 	 -0.95
2 	 908 	 -0.95
2 	 909 	 -0.95
2 	 910 	 -0.95
2 	 911 	 -0.95
2 	 912 	 -0.95
2 	 913 	 -0.95
2 	 914 	 -0.95
2 	 915 	 -0.95
2 	 916 	 -0.95
2 	 917 	 -0.95
2 	 918 	 -0.95
2 	 919 	 -0.95
2 	 920 	 -0.95
2 	 921 	 -0.95
2 	 922 	 -0.95
2 	 923 	 -0.95
2 	 924 	 -0.95
2 	 925 	 -0.95
2 	 926 	 -0.95
2 	 927 	 -0.95
2 	 928 	 -0.95
2 	 929 	 -0.95
2 	 930 	 -0.95
2 	 931 	 -0.95
2 	 932 	 -0.95
2 	 933 	 -0.95
2 	 934 	 -0.95
2 	 935 	 -0.95
2 	 936 	 -0.95
2 	 937 	 -0.95
2 	 938 	 -0.95
2 	 939 	 -0.95
2 	 940 	 -0.95
2 	 941 	 -0.95
2 	 942 	 -0.95
2 	 943 	 -0.95
2 	 944 	 -0.95
2 	 945 	 -0.95
2 	 946 	 -0.95
2 	 947 	 -0.95
2 	 948 	 -0.95
2 	 949 	 -0.95
2 	 950 	 -0.95
2 	 951 	 -0.95
2 	 952 	 -0.95
2 	 953 	 -0.95
2 	 954 	 -0.95
2 	 955 	 -0.95
2 	 956 	 -0.95
2 	 957 	 -0.95
2 	 958 	 -0.95
2 	 959 	 -0.95
2 	 960 	 -0.95
2 	 961 	 -0.95
2 	 962 	 -0.95
2 	 963 	 -0.95
2 	 964 	 -0.95
2 	 965 	 -0.95
2 	 966 	 -0.95
2 	 967 	 -0.95
2 	 968 	 -0.95
2 	 969 	 -0.95
2 	 970 	 -0.95
2 	 971 	 -0.95
2 	 972 	 -0.95
2 	 973 	 -0.95
2 	 974 	 -0.95
2 	 975 	 -0.95
2 	 976 	 -0.95
2 	 977 	 -0.95
2 	 978 	 -0.95
2 	 979 	 -0.95
2 	 980 	 -0.95
2 	 981 	 -0.95
2 	 982 	 -0.95
2 	 983 	 -0.95
2 	 984 	 -0.95
2 	 985 	 -0.95
2 	 986 	 -0.95
2 	 987 	 -0.95
2 	 988 	 -0.95
2 	 989 	 -0.95
2 	 990 	 -0.95
2 	 991 	 -0.95
2 	 992 	 -0.95
2 	 993 	 -0.95
2 	 994 	 -0.95
2 	 995 	 -0.95
2 	 996 	 -0.95
2 	 997 	 -0.95
2 	 998 	 -0.95
2 	 999 	 -0.95
2 	 1000 	 -0.95
2 	 1001 	 -0.95
2 	 1002 	 -0.95
2 	 1003 	 -0.95
2 	 1004 	 -0.95
2 	 1005 	 -0.95
2 	 1006 	 -0.95
2 	 1007 	 -0.95
2 	 1008 	 -0.95
2 	 1009 	 -0.95
2 	 1010 	 -0.95
2 	 1011 	 -0.95
2 	 1012 	 -0.95
2 	 1013 	 -0.95
2 	 1014 	 -0.95
2 	 1015 	 -0.95
2 	 1016 	 -0.95
2 	 1017 	 -0.95
2 	 1018 	 -0.95
2 	 1019 	 -0.95
2 	 1020 	 -0.95
2 	 1021 	 -0.95
2 	 1022 	 -0.95
2 	 1023 	 -0.95
3 	 0 	 -0.866667
3 	 1 	 -0.866667
3 	 2 	 -0.866667
3 	 3 	 -0.866667
3 	 4 	 -0.866667
3 	 5 	 -0.866667
3 	 6 	 -0.866667
3 	 7 	 -0.866667
3 	 8 	 -0.866667
3 	 9 	 -0.866667
3 	 10 	 -0.866667
3 	 11 	 -0.866667
3 	 12 	 -0.866667
3 	 13 	 -0.866667
3 	 14 	 -0.866667
3 	 15 	 -0.866667
3 	 16 	 -0.866667
3 	 17 	 -0.866667
3 	 18 	 -0.866667
3 	 19 	 -0.866667
3 	 20 	 -0.866667
3 	 21 	 -0.866667
3 	 22 	 -0.866667
3 	 23 	 -0.866667
3 	 24 	 -0.866667
3 	 25 	 -0.866667
3 	 26 	 -0.866667
3 	 27 	 -0.866667
3 	 28 	 -0.866667
3 	 29 	 -0.866667
3 	 30 	 -0.866667
3 	 31 	 -0.866667
3 	 32 	 -0.866667
3 	 33 	 -0.866667
3 	 34 	 -0.866667
3 	 35 	 -0.866667
3 	 36 	 -0.866667
3 	 37 	 -0.866667
3 	 38 	 -0.866667
3 	 39 	 -0.866667
3 	 40 	 -0.866667
3 	 41 	 -0.866667
3 	 42 	 -0.866667
3 	 43 	 -0.866667
3 	 44 	 -0.866667
3 	 45 	 -0.866667
3 	 46 	 -0.866667
3 	 47 	 -0.866667
3 	 48 	 -0.866667
3 	 49 	 -0.866667
3 	 50 	 -0.866667
3 	 51 	 -0.866667
3 	 52 	 -0.866667
3 	 53 	 -0.866667
3 	 54 	 -0.866667
3 	 55 	 -0.866667
3 	 56 	 -0.866667
3 	 57 	 -0.866667
3 	 58 	 -0.866667
3 	 59 	 -0.866667
3 	 60 	 -0.866667
3 	 61 	 -0.866667
3 	 62 	 -0.866667
3 	 63 	 -0.866667
3 	 64 	 -1.033333
3 	 65 	 -1.033333
3 	 66 	 -1.033333
3 	 67 	 -1.033333
3 	 68 	 -1.033333
3 	 69 	 -1.033333
3 	 70 	 -1.033333
3 	 71 	 -1.033333
3 	 72 	 -1.033333
3 	 73 	 -1.033333
3 	 74 	 -1.033333
3 	 75 	 -1.033333
3 	 76 	 -1.033333
3 	 77 	 -1.033333
3 	 78 	 -1.033333
3 	 79 	 -1.033333
3 	 80 	 -1.033333
3 	 81 	 -1.033333
3 	 82 	 -1.033333
3 	 83 	 -1.033333
3 	 84 	 -1.033333
3 	 85 	 -1.033333
3 	 86 	 -1.033333
3 	 87 	 -1.033333
3 	 88 	 -1.033333
3 	 89 	 -1.033333
3 	 90 	 -1.033333
3 	 91 	 -1.033333
3 	 92 	 -1.033333
3 	 93 	 -1.033333
3 	 94 	 -1.033333
3 	 95 	 -1.033333
3 	 96 	 -1.033333
3 	 97 	 -1.033333
3 	 98 	 -1.033333
3 	 99 	 -1.033333
3 	 100 	 -1.033333
3 	 101 	 -1.033333
3 	 102 	 -1.033333
3 	 103 	 -1.033333
3 	 104 	 -1.033333
3 	 105 	 -1.033333
3 	 106 	 -1.033333
3 	 107 	 -1.033333
3 	 108 	 -1.033333
3 	 109 	 -1.033333
3 	 110 	 -1.033333
3 	 111 	 -1.033333
3 	 112 	 -1.033333
3 	 113 	 -1.033333
3 	 114 	 -1.033333
3 	 115 	 -1.033333
3 	 116 	 -1.033333
3 	 117 	 -1.033333
3 	 118 	 -1.033333
3 	 119 	 -1.033333
3 	 120 	 -1.033333
3 	 121 	 -1.033333
3 	 122 	 -1.033333
3 	 123 	 -1.033333
3 	 124 	 -1.033333
3 	 125 	 -1.033333
3 	 126 	 -1.033333
3 	 127 	 -1.033333
3 	 128 	 -1.016667
3 	 129 	 -1.016667
3 	 130 	 -1.016667
3 	 131 	 -1.016667
3 	 132 	 -1.016667
3 	 133 	 -1.016667
3 	 134 	 -1.016667
3 	 135 	 -1.016667
3 	 136 	 -1.016667
3 	 137 	 -1.016667
3 	 138 	 -1.016667
3 	 139 	 -1.016667
3 	 140 	 -1.016667
3 	 141 	 -1.016667
3 	 142 	 -1.016667
3 	 143 	 -1.016667
3 	 144 	 -1.016667
3 	 145 	 -1.016667
3 	 146 	 -1.016667
3 	 147 	 -1.016667
3 	 148 	 -1.016667
3 	 149 	 -1.016667
3 	 150 	 -1.016667
3 	 151 	 -1.016667
3 	 152 	 -1.016667
3 	 153 	 -1.016667
3 	 154 	 -1.016667
3 	 155 	 -1.016667
3 	 156 	 -1.016667
3 	 157 	 -1.016667
3 	 158 	 -1.016667
3 	 159 	 -1.016667
3 	 160 	 -1.15
3 	 161 	 -1.15
3 	 162 	 -1.15
3 	 163 	 -1.15
3 	 164 	 -1.15
3 	 165 	 -1.15
3 	 166 	 -1.15
3 	 167 	 -1.15
3 	 168 	 -1.15
3 	 169 	 -1.15
3 	 170 	 -1.15
3 	 171 	 -1.15
3 	 172 	 -1.15
3 	 173 	 -1.15
3 	 174 	 -1.15
3 	 175 	 -1.15
3 	 176 	 -1.266667
3 	 177 	 -1.266667
3 	 178 	 -1.266667
3 	 179 	 -1.266667
3 	 180 	 -1.266667
3 	 181 	 -1.266667
3 	 182 	 -1.266667
3 	 183 	 -1.266667
3 	 184 	 -1.383333
3 	 185 	 -1.383333
3 	 186 	 -1.516667
3 	 187 	 -1.65
3 	 188 	 -1.466667
3 	 189 	 -1.45
3 	 190 	 -1.533333
3 	 191 	 -1.65
3 	 192 	 -1.016667
3 	 193 	 -1.016667
3 	 194 	 -1.016667
3 	 195 	 -1.016667
3 	 196 	 -1.016667
3 	 197 	 -1.016667
3 	 198 	 -1.016667
3 	 199 	 -1.016667
3 	 200 	 -1.016667
3 	 201 	 -1.016667
3 	 202 	 -1.016667
3 	 203 	 -1.016667
3 	 204 	 -1.016667
3 	 205 	 -1.016667
3 	 206 	 -1.016667
3 	 207 	 -1.016667
3 	 208 	 -1.016667
3 	 209 	 -1.016667
3 	 210 	 -1.016667
3 	 211 	 -1.016667
3 	 212 	 -1.016667
3 	 213 	 -1.016667
3 	 214 	 -1.016667
3 	 215 	 -1.016667
3 	 216 	 -1.016667
3 	 217 	 -1.016667
3 	 218 	 -1.016667
3 	 219 	 -1.016667
3 	 220 	 -1.016667
3 	 221 	 -1.016667
3 	 222 	 -1.016667
3 	 223 	 -1.016667
3 	 224 	 -1.016667
3 	 225 	 -1.016667
3 	 226 	 -1.016667
3 	 227 	 -1.016667
3 	 228 	 -1.016667
3 	 229 	 -1.016667
3 	 230 	 -1.016667
3 	 231 	 -1.016667
3 	 232 	 -1.016667
3 	 233 	 -1.016667
3 	 234 	 -1.016667
3 	 235 	 -1.016667
3 	 236 	 -1.016667
3 	 237 	 -1.016667
3 	 238 	 -1.016667
3 	 239 	 -1.016667
3 	 240 	 -1.016667
3 	 241 	 -1.016667
3 	 242 	 -1.016667
3 	 243 	 -1.016667
3 	 244 	 -1.016667
3 	 245 	 -1.016667
3 	 246 	 -1.016667
3 	 247 	 -1.016667
3 	 248 	 -1.016667
3 	 249 	 -1.016667
3 	 250 	 -1.016667
3 	 251 	 -1.016667
3 	 252 	 -1.016667
3 	 253 	 -1.016667
3 	 254 	 -1.016667
3 	 255 	 -1.016667
3 	 256 	 -0.966667
3 	 257 	 -0.966667
3 	 258 	 -0.966667
3 	 259 	 -0.966667
3 	 260 	 -0.966667
3 	 261 	 -0.966667
3 	 262 	 -0.966667
3 	 263 	 -0.966667
3 	 264 	 -0.966667
3 	 265 	 -0.966667
3 	 266 	 -0.966667
3 	 267 	 -0.966667
3 	 268 	 -0.966667
3 	 269 	 -0.966667
3 	 270 	 -0.966667
3 	 271 	 -0.966667
3 	 272 	 -0.966667
3 	 273 	 -0.966667
3 	 274 	 -0.966667
3 	 275 	 -0.966667
3 	 276 	 -0.966667
3 	 277 	 -0.966667
3 	 278 	 -0.966667
3 	 279 	 -0.966667
3 	 280 	 -0.966667
3 	 281 	 -0.966667
3 	 282 	 -0.966667
3 	 283 	 -0.966667
3 	 284 	 -0.966667
3 	 285 	 -0.966667
3 	 286 	 -0.966667
3 	 287 	 -0.966667
3 	 288 	 -0.966667
3 	 289 	 -0.966667
3 	 290 	 -0.966667
3 	 291 	 -0.966667
3 	 292 	 -0.966667
3 	 293 	 -0.966667
3 	 294 	 -0.966667
3 	 295 	 -0.966667
3 	 296 	 -0.966667
3 	 297 	 -0.966667
3 	 298 	 -0.966667
3 	 299 	 -0.966667
3 	 300 	 -0.966667
3 	 301 	 -0.966667
3 	 302 	 -0.966667
3 	 303 	 -0.966667
3 	 304 	 -0.966667
3 	 305 	 -0.966667
3 	 306 	 -0.966667
3 	 307 	 -0.966667
3 	 308 	 -0.966667
3 	 309 	 -0.966667
3 	 310 	 -0.966667
3 	 311 	 -0.966667
3 	 312 	 -0.966667
3 	 313 	 -0.966667
3 	 314 	 -0.966667
3 	 315 	 -0.966667
3 	 316 	 -0.966667
3 	 317 	 -0.966667
3 	 318 	 -0.966667
3 	 319 	 -0.966667
3 	 320 	 -1.0
3 	 321 	 -1.0
3 	 322 	 -1.0
3 	 323 	 -1.0
3 	 324 	 -1.0
3 	 325 	 -1.0
3 	 326 	 -1.0
3 	 327 	 -1.0
3 	 328 	 -1.0
3 	 329 	 -1.0
3 	 330 	 -1.0
3 	 331 	 -1.0
3 	 332 	 -1.0
3 	 333 	 -1.0
3 	 334 	 -1.0
3 	 335 	 -1.0
3 	 336 	 -1.0
3 	 337 	 -1.0
3 	 338 	 -1.0
3 	 339 	 -1.0
3 	 340 	 -1.0
3 	 341 	 -1.0
3 	 342 	 -1.0
3 	 343 	 -1.0
3 	 344 	 -1.0
3 	 345 	 -1.0
3 	 346 	 -1.0
3 	 347 	 -1.0
3 	 348 	 -1.0
3 	 349 	 -1.0
3 	 350 	 -1.0
3 	 351 	 -1.0
3 	 352 	 -1.0
3 	 353 	 -1.0
3 	 354 	 -1.0
3 	 355 	 -1.0
3 	 356 	 -1.0
3 	 357 	 -1.0
3 	 358 	 -1.0
3 	 359 	 -1.0
3 	 360 	 -1.0
3 	 361 	 -1.0
3 	 362 	 -1.0
3 	 363 	 -1.0
3 	 364 	 -1.0
3 	 365 	 -1.0
3 	 366 	 -1.0
3 	 367 	 -1.0
3 	 368 	 -1.0
3 	 369 	 -1.0
3 	 370 	 -1.0
3 	 371 	 -1.0
3 	 372 	 -1.0
3 	 373 	 -1.0
3 	 374 	 -1.0
3 	 375 	 -1.0
3 	 376 	 -1.0
3 	 377 	 -1.0
3 	 378 	 -1.0
3 	 379 	 -1.0
3 	 380 	 -1.0
3 	 381 	 -1.0
3 	 382 	 -1.0
3 	 383 	 -1.0
3 	 384 	 -1.0
3 	 385 	 -1.0
3 	 386 	 -1.0
3 	 387 	 -1.0
3 	 388 	 -1.0
3 	 389 	 -1.0
3 	 390 	 -1.0
3 	 391 	 -1.0
3 	 392 	 -1.0
3 	 393 	 -1.0
3 	 394 	 -1.0
3 	 395 	 -1.0
3 	 396 	 -1.0
3 	 397 	 -1.0
3 	 398 	 -1.0
3 	 399 	 -1.0
3 	 400 	 -1.0
3 	 401 	 -1.0
3 	 402 	 -1.0
3 	 403 	 -1.0
3 	 404 	 -1.0
3 	 405 	 -1.0
3 	 406 	 -1.0
3 	 407 	 -1.0
3 	 408 	 -1.0
3 	 409 	 -1.0
3 	 410 	 -1.0
3 	 411 	 -1.0
3 	 412 	 -1.0
3 	 413 	 -1.0
3 	 414 	 -1.0
3 	 415 	 -1.0
3 	 416 	 -1.166667
3 	 417 	 -1.166667
3 	 418 	 -1.166667
3 	 419 	 -1.166667
3 	 420 	 -1.166667
3 	 421 	 -1.166667
3 	 422 	 -1.166667
3 	 423 	 -1.166667
3 	 424 	 -1.2
3 	 425 	 -1.2
3 	 426 	 -1.2
3 	 427 	 -1.2
3 	 428 	 -1.2
3 	 429 	 -1.2
3 	 430 	 -1.2
3 	 431 	 -1.2
3 	 432 	 -1.233333
3 	 433 	 -1.233333
3 	 434 	 -1.233333
3 	 435 	 -1.233333
3 	 436 	 -1.233333
3 	 437 	 -1.233333
3 	 438 	 -1.233333
3 	 439 	 -1.233333
3 	 440 	 -1.383333
3 	 441 	 -1.383333
3 	 442 	 -1.533333
3 	 443 	 -1.666667
3 	 444 	 -1.483333
3 	 445 	 -1.483333
3 	 446 	 -1.55
3 	 447 	 -1.683333
3 	 448 	 -1.033333
3 	 449 	 -1.033333
3 	 450 	 -1.033333
3 	 451 	 -1.033333
3 	 452 	 -1.033333
3 	 453 	 -1.033333
3 	 454 	 -1.033333
3 	 455 	 -1.033333
3 	 456 	 -1.033333
3 	 457 	 -1.033333
3 	 458 	 -1.033333
3 	 459 	 -1.033333
3 	 460 	 -1.033333
3 	 461 	 -1.033333
3 	 462 	 -1.033333
3 	 463 	 -1.033333
3 	 464 	 -1.033333
3 	 465 	 -1.033333
3 	 466 	 -1.033333
3 	 467 	 -1.033333
3 	 468 	 -1.033333
3 	 469 	 -1.033333
3 	 470 	 -1.033333
3 	 471 	 -1.033333
3 	 472 	 -1.033333
3 	 473 	 -1.033333
3 	 474 	 -1.033333
3 	 475 	 -1.033333
3 	 476 	 -1.033333
3 	 477 	 -1.033333
3 	 478 	 -1.033333
3 	 479 	 -1.033333
3 	 480 	 -1.033333
3 	 481 	 -1.033333
3 	 482 	 -1.033333
3 	 483 	 -1.033333
3 	 484 	 -1.033333
3 	 485 	 -1.033333
3 	 486 	 -1.033333
3 	 487 	 -1.033333
3 	 488 	 -1.033333
3 	 489 	 -1.033333
3 	 490 	 -1.033333
3 	 491 	 -1.033333
3 	 492 	 -1.033333
3 	 493 	 -1.033333
3 	 494 	 -1.033333
3 	 495 	 -1.033333
3 	 496 	 -1.033333
3 	 497 	 -1.033333
3 	 498 	 -1.033333
3 	 499 	 -1.033333
3 	 500 	 -1.033333
3 	 501 	 -1.033333
3 	 502 	 -1.033333
3 	 503 	 -1.033333
3 	 504 	 -1.033333
3 	 505 	 -1.033333
3 	 506 	 -1.033333
3 	 507 	 -1.033333
3 	 508 	 -1.033333
3 	 509 	 -1.033333
3 	 510 	 -1.033333
